log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed1.txt
INFO flwr 2024-03-12 14:16:46,161 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 16:49:10,473 | server.py:171 | evaluate_round 220: no clients selected, cancel
DEBUG flwr 2024-03-12 16:49:10,473 | server.py:222 | fit_round 221: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:49:48,639 | server.py:236 | fit_round 221 received 10 results and 0 failures
INFO flwr 2024-03-12 16:49:51,900 | server.py:125 | fit progress: (221, 0.7092128186550652, {'accuracy': 0.7601}, 9166.034781641327)
INFO flwr 2024-03-12 16:49:51,900 | server.py:171 | evaluate_round 221: no clients selected, cancel
DEBUG flwr 2024-03-12 16:49:51,900 | server.py:222 | fit_round 222: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:50:29,956 | server.py:236 | fit_round 222 received 10 results and 0 failures
INFO flwr 2024-03-12 16:50:33,222 | server.py:125 | fit progress: (222, 0.7087823892505061, {'accuracy': 0.7605}, 9207.357451822609)
INFO flwr 2024-03-12 16:50:33,223 | server.py:171 | evaluate_round 222: no clients selected, cancel
DEBUG flwr 2024-03-12 16:50:33,223 | server.py:222 | fit_round 223: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:51:09,877 | server.py:236 | fit_round 223 received 10 results and 0 failures
INFO flwr 2024-03-12 16:51:13,151 | server.py:125 | fit progress: (223, 0.7083534186709409, {'accuracy': 0.7607}, 9247.285714049824)
INFO flwr 2024-03-12 16:51:13,151 | server.py:171 | evaluate_round 223: no clients selected, cancel
DEBUG flwr 2024-03-12 16:51:13,151 | server.py:222 | fit_round 224: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:51:50,523 | server.py:236 | fit_round 224 received 10 results and 0 failures
INFO flwr 2024-03-12 16:51:53,782 | server.py:125 | fit progress: (224, 0.7079282078709562, {'accuracy': 0.7605}, 9287.916972341947)
INFO flwr 2024-03-12 16:51:53,782 | server.py:171 | evaluate_round 224: no clients selected, cancel
DEBUG flwr 2024-03-12 16:51:53,782 | server.py:222 | fit_round 225: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:52:30,672 | server.py:236 | fit_round 225 received 10 results and 0 failures
INFO flwr 2024-03-12 16:52:33,927 | server.py:125 | fit progress: (225, 0.7075057461649145, {'accuracy': 0.7608}, 9328.06168521475)
INFO flwr 2024-03-12 16:52:33,927 | server.py:171 | evaluate_round 225: no clients selected, cancel
DEBUG flwr 2024-03-12 16:52:33,927 | server.py:222 | fit_round 226: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:53:11,115 | server.py:236 | fit_round 226 received 10 results and 0 failures
INFO flwr 2024-03-12 16:53:14,379 | server.py:125 | fit progress: (226, 0.7070847052649772, {'accuracy': 0.7611}, 9368.514299328439)
INFO flwr 2024-03-12 16:53:14,379 | server.py:171 | evaluate_round 226: no clients selected, cancel
DEBUG flwr 2024-03-12 16:53:14,380 | server.py:222 | fit_round 227: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:53:52,601 | server.py:236 | fit_round 227 received 10 results and 0 failures
INFO flwr 2024-03-12 16:53:55,860 | server.py:125 | fit progress: (227, 0.7066679718394514, {'accuracy': 0.7614}, 9409.99542082008)
INFO flwr 2024-03-12 16:53:55,861 | server.py:171 | evaluate_round 227: no clients selected, cancel
DEBUG flwr 2024-03-12 16:53:55,861 | server.py:222 | fit_round 228: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:54:32,238 | server.py:236 | fit_round 228 received 10 results and 0 failures
INFO flwr 2024-03-12 16:54:35,508 | server.py:125 | fit progress: (228, 0.7062578012506071, {'accuracy': 0.7617}, 9449.642656825483)
INFO flwr 2024-03-12 16:54:35,508 | server.py:171 | evaluate_round 228: no clients selected, cancel
DEBUG flwr 2024-03-12 16:54:35,508 | server.py:222 | fit_round 229: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:55:12,255 | server.py:236 | fit_round 229 received 10 results and 0 failures
INFO flwr 2024-03-12 16:55:15,518 | server.py:125 | fit progress: (229, 0.70585077254026, {'accuracy': 0.7616}, 9489.652853615582)
INFO flwr 2024-03-12 16:55:15,518 | server.py:171 | evaluate_round 229: no clients selected, cancel
DEBUG flwr 2024-03-12 16:55:15,518 | server.py:222 | fit_round 230: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:55:51,599 | server.py:236 | fit_round 230 received 10 results and 0 failures
INFO flwr 2024-03-12 16:55:54,865 | server.py:125 | fit progress: (230, 0.705445846731665, {'accuracy': 0.7617}, 9529.000526934862)
INFO flwr 2024-03-12 16:55:54,866 | server.py:171 | evaluate_round 230: no clients selected, cancel
DEBUG flwr 2024-03-12 16:55:54,866 | server.py:222 | fit_round 231: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:56:32,506 | server.py:236 | fit_round 231 received 10 results and 0 failures
INFO flwr 2024-03-12 16:56:35,769 | server.py:125 | fit progress: (231, 0.7050407701298477, {'accuracy': 0.7617}, 9569.903826863505)
INFO flwr 2024-03-12 16:56:35,769 | server.py:171 | evaluate_round 231: no clients selected, cancel
DEBUG flwr 2024-03-12 16:56:35,769 | server.py:222 | fit_round 232: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:57:12,983 | server.py:236 | fit_round 232 received 10 results and 0 failures
INFO flwr 2024-03-12 16:57:16,234 | server.py:125 | fit progress: (232, 0.7046371306228987, {'accuracy': 0.762}, 9610.368893073872)
INFO flwr 2024-03-12 16:57:16,234 | server.py:171 | evaluate_round 232: no clients selected, cancel
DEBUG flwr 2024-03-12 16:57:16,234 | server.py:222 | fit_round 233: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:57:53,538 | server.py:236 | fit_round 233 received 10 results and 0 failures
INFO flwr 2024-03-12 16:57:56,797 | server.py:125 | fit progress: (233, 0.704237000762942, {'accuracy': 0.7625}, 9650.931988595054)
INFO flwr 2024-03-12 16:57:56,797 | server.py:171 | evaluate_round 233: no clients selected, cancel
DEBUG flwr 2024-03-12 16:57:56,797 | server.py:222 | fit_round 234: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:58:33,700 | server.py:236 | fit_round 234 received 10 results and 0 failures
INFO flwr 2024-03-12 16:58:36,963 | server.py:125 | fit progress: (234, 0.7038360809451556, {'accuracy': 0.7627}, 9691.097744200379)
INFO flwr 2024-03-12 16:58:36,963 | server.py:171 | evaluate_round 234: no clients selected, cancel
DEBUG flwr 2024-03-12 16:58:36,963 | server.py:222 | fit_round 235: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:59:14,108 | server.py:236 | fit_round 235 received 10 results and 0 failures
INFO flwr 2024-03-12 16:59:17,367 | server.py:125 | fit progress: (235, 0.7034424761539592, {'accuracy': 0.7627}, 9731.501668809913)
INFO flwr 2024-03-12 16:59:17,367 | server.py:171 | evaluate_round 235: no clients selected, cancel
DEBUG flwr 2024-03-12 16:59:17,367 | server.py:222 | fit_round 236: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:59:53,678 | server.py:236 | fit_round 236 received 10 results and 0 failures
INFO flwr 2024-03-12 16:59:56,949 | server.py:125 | fit progress: (236, 0.7030454344864903, {'accuracy': 0.7629}, 9771.084425326437)
INFO flwr 2024-03-12 16:59:56,950 | server.py:171 | evaluate_round 236: no clients selected, cancel
DEBUG flwr 2024-03-12 16:59:56,950 | server.py:222 | fit_round 237: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:00:34,718 | server.py:236 | fit_round 237 received 10 results and 0 failures
INFO flwr 2024-03-12 17:00:37,985 | server.py:125 | fit progress: (237, 0.7026504948211816, {'accuracy': 0.763}, 9812.120002171956)
INFO flwr 2024-03-12 17:00:37,985 | server.py:171 | evaluate_round 237: no clients selected, cancel
DEBUG flwr 2024-03-12 17:00:37,985 | server.py:222 | fit_round 238: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:01:15,376 | server.py:236 | fit_round 238 received 10 results and 0 failures
INFO flwr 2024-03-12 17:01:18,644 | server.py:125 | fit progress: (238, 0.702259923781945, {'accuracy': 0.7629}, 9852.779235099442)
INFO flwr 2024-03-12 17:01:18,644 | server.py:171 | evaluate_round 238: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:18,644 | server.py:222 | fit_round 239: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:01:55,916 | server.py:236 | fit_round 239 received 10 results and 0 failures
INFO flwr 2024-03-12 17:01:59,183 | server.py:125 | fit progress: (239, 0.7018683604057363, {'accuracy': 0.763}, 9893.318508183584)
INFO flwr 2024-03-12 17:01:59,184 | server.py:171 | evaluate_round 239: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:59,184 | server.py:222 | fit_round 240: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:02:36,597 | server.py:236 | fit_round 240 received 10 results and 0 failures
INFO flwr 2024-03-12 17:02:39,854 | server.py:125 | fit progress: (240, 0.7014803161462025, {'accuracy': 0.7632}, 9933.989436548203)
INFO flwr 2024-03-12 17:02:39,855 | server.py:171 | evaluate_round 240: no clients selected, cancel
DEBUG flwr 2024-03-12 17:02:39,855 | server.py:222 | fit_round 241: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:03:16,381 | server.py:236 | fit_round 241 received 10 results and 0 failures
INFO flwr 2024-03-12 17:03:19,636 | server.py:125 | fit progress: (241, 0.7010914432801129, {'accuracy': 0.7633}, 9973.77141586598)
INFO flwr 2024-03-12 17:03:19,637 | server.py:171 | evaluate_round 241: no clients selected, cancel
DEBUG flwr 2024-03-12 17:03:19,637 | server.py:222 | fit_round 242: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:03:56,427 | server.py:236 | fit_round 242 received 10 results and 0 failures
INFO flwr 2024-03-12 17:03:59,685 | server.py:125 | fit progress: (242, 0.7007028122174611, {'accuracy': 0.7634}, 10013.820064395666)
INFO flwr 2024-03-12 17:03:59,685 | server.py:171 | evaluate_round 242: no clients selected, cancel
DEBUG flwr 2024-03-12 17:03:59,685 | server.py:222 | fit_round 243: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:04:36,431 | server.py:236 | fit_round 243 received 10 results and 0 failures
INFO flwr 2024-03-12 17:04:39,692 | server.py:125 | fit progress: (243, 0.7003166427746438, {'accuracy': 0.7634}, 10053.82693526335)
INFO flwr 2024-03-12 17:04:39,692 | server.py:171 | evaluate_round 243: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:39,692 | server.py:222 | fit_round 244: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:05:16,943 | server.py:236 | fit_round 244 received 10 results and 0 failures
INFO flwr 2024-03-12 17:05:20,198 | server.py:125 | fit progress: (244, 0.6999328615986377, {'accuracy': 0.7635}, 10094.333597110584)
INFO flwr 2024-03-12 17:05:20,199 | server.py:171 | evaluate_round 244: no clients selected, cancel
DEBUG flwr 2024-03-12 17:05:20,199 | server.py:222 | fit_round 245: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:05:56,000 | server.py:236 | fit_round 245 received 10 results and 0 failures
INFO flwr 2024-03-12 17:05:59,259 | server.py:125 | fit progress: (245, 0.6995503126586226, {'accuracy': 0.7636}, 10133.39442287106)
INFO flwr 2024-03-12 17:05:59,260 | server.py:171 | evaluate_round 245: no clients selected, cancel
DEBUG flwr 2024-03-12 17:05:59,260 | server.py:222 | fit_round 246: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:06:36,232 | server.py:236 | fit_round 246 received 10 results and 0 failures
INFO flwr 2024-03-12 17:06:39,495 | server.py:125 | fit progress: (246, 0.6991698914532886, {'accuracy': 0.7637}, 10173.630567280576)
INFO flwr 2024-03-12 17:06:39,496 | server.py:171 | evaluate_round 246: no clients selected, cancel
DEBUG flwr 2024-03-12 17:06:39,496 | server.py:222 | fit_round 247: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:07:16,561 | server.py:236 | fit_round 247 received 10 results and 0 failures
INFO flwr 2024-03-12 17:07:19,824 | server.py:125 | fit progress: (247, 0.698794056747113, {'accuracy': 0.7639}, 10213.959247372113)
INFO flwr 2024-03-12 17:07:19,824 | server.py:171 | evaluate_round 247: no clients selected, cancel
DEBUG flwr 2024-03-12 17:07:19,824 | server.py:222 | fit_round 248: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:07:57,439 | server.py:236 | fit_round 248 received 10 results and 0 failures
INFO flwr 2024-03-12 17:08:00,704 | server.py:125 | fit progress: (248, 0.6984195669752974, {'accuracy': 0.7641}, 10254.839360377751)
INFO flwr 2024-03-12 17:08:00,704 | server.py:171 | evaluate_round 248: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:00,705 | server.py:222 | fit_round 249: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:08:38,434 | server.py:236 | fit_round 249 received 10 results and 0 failures
INFO flwr 2024-03-12 17:08:41,692 | server.py:125 | fit progress: (249, 0.6980448824240262, {'accuracy': 0.7643}, 10295.826778798364)
INFO flwr 2024-03-12 17:08:41,692 | server.py:171 | evaluate_round 249: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:41,692 | server.py:222 | fit_round 250: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:09:18,070 | server.py:236 | fit_round 250 received 10 results and 0 failures
INFO flwr 2024-03-12 17:09:21,338 | server.py:125 | fit progress: (250, 0.6976725241351408, {'accuracy': 0.7649}, 10335.473307553679)
INFO flwr 2024-03-12 17:09:21,338 | server.py:171 | evaluate_round 250: no clients selected, cancel
DEBUG flwr 2024-03-12 17:09:21,339 | server.py:222 | fit_round 251: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:09:58,602 | server.py:236 | fit_round 251 received 10 results and 0 failures
INFO flwr 2024-03-12 17:10:01,862 | server.py:125 | fit progress: (251, 0.6973004460556675, {'accuracy': 0.7652}, 10375.996860370971)
INFO flwr 2024-03-12 17:10:01,862 | server.py:171 | evaluate_round 251: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:01,863 | server.py:222 | fit_round 252: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:10:38,812 | server.py:236 | fit_round 252 received 10 results and 0 failures
INFO flwr 2024-03-12 17:10:42,080 | server.py:125 | fit progress: (252, 0.6969310115346167, {'accuracy': 0.7652}, 10416.215076984838)
INFO flwr 2024-03-12 17:10:42,080 | server.py:171 | evaluate_round 252: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:42,080 | server.py:222 | fit_round 253: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:11:18,193 | server.py:236 | fit_round 253 received 10 results and 0 failures
INFO flwr 2024-03-12 17:11:21,455 | server.py:125 | fit progress: (253, 0.6965607011244271, {'accuracy': 0.7651}, 10455.589899487793)
INFO flwr 2024-03-12 17:11:21,455 | server.py:171 | evaluate_round 253: no clients selected, cancel
DEBUG flwr 2024-03-12 17:11:21,455 | server.py:222 | fit_round 254: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:11:57,399 | server.py:236 | fit_round 254 received 10 results and 0 failures
INFO flwr 2024-03-12 17:12:00,660 | server.py:125 | fit progress: (254, 0.6961929470518928, {'accuracy': 0.7653}, 10494.794884297065)
INFO flwr 2024-03-12 17:12:00,660 | server.py:171 | evaluate_round 254: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:00,660 | server.py:222 | fit_round 255: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:12:37,795 | server.py:236 | fit_round 255 received 10 results and 0 failures
INFO flwr 2024-03-12 17:12:41,052 | server.py:125 | fit progress: (255, 0.6958271198912779, {'accuracy': 0.7656}, 10535.187452030368)
INFO flwr 2024-03-12 17:12:41,053 | server.py:171 | evaluate_round 255: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:41,053 | server.py:222 | fit_round 256: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:13:18,133 | server.py:236 | fit_round 256 received 10 results and 0 failures
INFO flwr 2024-03-12 17:13:21,390 | server.py:125 | fit progress: (256, 0.695463538592074, {'accuracy': 0.766}, 10575.525431907736)
INFO flwr 2024-03-12 17:13:21,391 | server.py:171 | evaluate_round 256: no clients selected, cancel
DEBUG flwr 2024-03-12 17:13:21,391 | server.py:222 | fit_round 257: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:13:58,050 | server.py:236 | fit_round 257 received 10 results and 0 failures
INFO flwr 2024-03-12 17:14:01,315 | server.py:125 | fit progress: (257, 0.6951003126394013, {'accuracy': 0.7664}, 10615.449743391015)
INFO flwr 2024-03-12 17:14:01,315 | server.py:171 | evaluate_round 257: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:01,315 | server.py:222 | fit_round 258: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:14:38,440 | server.py:236 | fit_round 258 received 10 results and 0 failures
INFO flwr 2024-03-12 17:14:41,698 | server.py:125 | fit progress: (258, 0.6947411222615837, {'accuracy': 0.7664}, 10655.833047256805)
INFO flwr 2024-03-12 17:14:41,698 | server.py:171 | evaluate_round 258: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:41,698 | server.py:222 | fit_round 259: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:15:19,412 | server.py:236 | fit_round 259 received 10 results and 0 failures
INFO flwr 2024-03-12 17:15:22,665 | server.py:125 | fit progress: (259, 0.6943846761661278, {'accuracy': 0.7664}, 10696.799765251577)
INFO flwr 2024-03-12 17:15:22,665 | server.py:171 | evaluate_round 259: no clients selected, cancel
DEBUG flwr 2024-03-12 17:15:22,665 | server.py:222 | fit_round 260: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:15:59,568 | server.py:236 | fit_round 260 received 10 results and 0 failures
INFO flwr 2024-03-12 17:16:02,824 | server.py:125 | fit progress: (260, 0.6940283811567105, {'accuracy': 0.7664}, 10736.958945794962)
INFO flwr 2024-03-12 17:16:02,824 | server.py:171 | evaluate_round 260: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:02,824 | server.py:222 | fit_round 261: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:16:39,857 | server.py:236 | fit_round 261 received 10 results and 0 failures
INFO flwr 2024-03-12 17:16:43,129 | server.py:125 | fit progress: (261, 0.6936745314902525, {'accuracy': 0.7665}, 10777.263948975131)
INFO flwr 2024-03-12 17:16:43,129 | server.py:171 | evaluate_round 261: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:43,129 | server.py:222 | fit_round 262: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:17:20,537 | server.py:236 | fit_round 262 received 10 results and 0 failures
INFO flwr 2024-03-12 17:17:23,798 | server.py:125 | fit progress: (262, 0.6933196144884495, {'accuracy': 0.7666}, 10817.932659425773)
INFO flwr 2024-03-12 17:17:23,798 | server.py:171 | evaluate_round 262: no clients selected, cancel
DEBUG flwr 2024-03-12 17:17:23,798 | server.py:222 | fit_round 263: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:17:59,557 | server.py:236 | fit_round 263 received 10 results and 0 failures
INFO flwr 2024-03-12 17:18:02,827 | server.py:125 | fit progress: (263, 0.6929707787813679, {'accuracy': 0.7668}, 10856.962454718538)
INFO flwr 2024-03-12 17:18:02,828 | server.py:171 | evaluate_round 263: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:02,828 | server.py:222 | fit_round 264: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:18:39,599 | server.py:236 | fit_round 264 received 10 results and 0 failures
INFO flwr 2024-03-12 17:18:42,867 | server.py:125 | fit progress: (264, 0.6926201745870015, {'accuracy': 0.767}, 10897.00196880661)
INFO flwr 2024-03-12 17:18:42,867 | server.py:171 | evaluate_round 264: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:42,867 | server.py:222 | fit_round 265: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:19:20,168 | server.py:236 | fit_round 265 received 10 results and 0 failures
INFO flwr 2024-03-12 17:19:23,436 | server.py:125 | fit progress: (265, 0.6922731408020678, {'accuracy': 0.7674}, 10937.57066360116)
INFO flwr 2024-03-12 17:19:23,436 | server.py:171 | evaluate_round 265: no clients selected, cancel
DEBUG flwr 2024-03-12 17:19:23,436 | server.py:222 | fit_round 266: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:20:00,049 | server.py:236 | fit_round 266 received 10 results and 0 failures
INFO flwr 2024-03-12 17:20:03,312 | server.py:125 | fit progress: (266, 0.691923025918234, {'accuracy': 0.7675}, 10977.447600125335)
INFO flwr 2024-03-12 17:20:03,313 | server.py:171 | evaluate_round 266: no clients selected, cancel
DEBUG flwr 2024-03-12 17:20:03,313 | server.py:222 | fit_round 267: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:20:40,665 | server.py:236 | fit_round 267 received 10 results and 0 failures
INFO flwr 2024-03-12 17:20:43,923 | server.py:125 | fit progress: (267, 0.6915741342083614, {'accuracy': 0.7677}, 11018.057854525745)
INFO flwr 2024-03-12 17:20:43,923 | server.py:171 | evaluate_round 267: no clients selected, cancel
DEBUG flwr 2024-03-12 17:20:43,923 | server.py:222 | fit_round 268: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:21:20,766 | server.py:236 | fit_round 268 received 10 results and 0 failures
INFO flwr 2024-03-12 17:21:24,027 | server.py:125 | fit progress: (268, 0.691226344888921, {'accuracy': 0.7683}, 11058.162321780808)
INFO flwr 2024-03-12 17:21:24,027 | server.py:171 | evaluate_round 268: no clients selected, cancel
DEBUG flwr 2024-03-12 17:21:24,028 | server.py:222 | fit_round 269: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:22:00,724 | server.py:236 | fit_round 269 received 10 results and 0 failures
INFO flwr 2024-03-12 17:22:03,986 | server.py:125 | fit progress: (269, 0.690881817777194, {'accuracy': 0.7684}, 11098.121110595763)
INFO flwr 2024-03-12 17:22:03,986 | server.py:171 | evaluate_round 269: no clients selected, cancel
DEBUG flwr 2024-03-12 17:22:03,986 | server.py:222 | fit_round 270: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:22:39,772 | server.py:236 | fit_round 270 received 10 results and 0 failures
INFO flwr 2024-03-12 17:22:43,036 | server.py:125 | fit progress: (270, 0.6905389494283918, {'accuracy': 0.7683}, 11137.171591459773)
INFO flwr 2024-03-12 17:22:43,037 | server.py:171 | evaluate_round 270: no clients selected, cancel
DEBUG flwr 2024-03-12 17:22:43,037 | server.py:222 | fit_round 271: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:23:19,502 | server.py:236 | fit_round 271 received 10 results and 0 failures
INFO flwr 2024-03-12 17:23:22,762 | server.py:125 | fit progress: (271, 0.6901951933187316, {'accuracy': 0.7681}, 11176.89706195239)
INFO flwr 2024-03-12 17:23:22,762 | server.py:171 | evaluate_round 271: no clients selected, cancel
DEBUG flwr 2024-03-12 17:23:22,762 | server.py:222 | fit_round 272: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:23:59,060 | server.py:236 | fit_round 272 received 10 results and 0 failures
INFO flwr 2024-03-12 17:24:02,321 | server.py:125 | fit progress: (272, 0.689854463866992, {'accuracy': 0.7681}, 11216.455887554213)
INFO flwr 2024-03-12 17:24:02,321 | server.py:171 | evaluate_round 272: no clients selected, cancel
DEBUG flwr 2024-03-12 17:24:02,321 | server.py:222 | fit_round 273: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:24:38,050 | server.py:236 | fit_round 273 received 10 results and 0 failures
INFO flwr 2024-03-12 17:24:41,306 | server.py:125 | fit progress: (273, 0.689516292189299, {'accuracy': 0.7683}, 11255.44155502133)
INFO flwr 2024-03-12 17:24:41,307 | server.py:171 | evaluate_round 273: no clients selected, cancel
DEBUG flwr 2024-03-12 17:24:41,307 | server.py:222 | fit_round 274: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:25:18,021 | server.py:236 | fit_round 274 received 10 results and 0 failures
INFO flwr 2024-03-12 17:25:21,278 | server.py:125 | fit progress: (274, 0.689179148008597, {'accuracy': 0.7683}, 11295.41310291458)
INFO flwr 2024-03-12 17:25:21,278 | server.py:171 | evaluate_round 274: no clients selected, cancel
DEBUG flwr 2024-03-12 17:25:21,278 | server.py:222 | fit_round 275: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:25:56,913 | server.py:236 | fit_round 275 received 10 results and 0 failures
INFO flwr 2024-03-12 17:26:00,166 | server.py:125 | fit progress: (275, 0.6888400585044417, {'accuracy': 0.7685}, 11334.301332013682)
INFO flwr 2024-03-12 17:26:00,166 | server.py:171 | evaluate_round 275: no clients selected, cancel
DEBUG flwr 2024-03-12 17:26:00,167 | server.py:222 | fit_round 276: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:26:36,884 | server.py:236 | fit_round 276 received 10 results and 0 failures
INFO flwr 2024-03-12 17:26:40,136 | server.py:125 | fit progress: (276, 0.6885030150555937, {'accuracy': 0.7684}, 11374.270969774574)
INFO flwr 2024-03-12 17:26:40,136 | server.py:171 | evaluate_round 276: no clients selected, cancel
DEBUG flwr 2024-03-12 17:26:40,136 | server.py:222 | fit_round 277: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:27:17,103 | server.py:236 | fit_round 277 received 10 results and 0 failures
INFO flwr 2024-03-12 17:27:20,365 | server.py:125 | fit progress: (277, 0.6881663203844277, {'accuracy': 0.7686}, 11414.500318632461)
INFO flwr 2024-03-12 17:27:20,365 | server.py:171 | evaluate_round 277: no clients selected, cancel
DEBUG flwr 2024-03-12 17:27:20,366 | server.py:222 | fit_round 278: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:27:57,902 | server.py:236 | fit_round 278 received 10 results and 0 failures
INFO flwr 2024-03-12 17:28:01,154 | server.py:125 | fit progress: (278, 0.6878324343722746, {'accuracy': 0.7685}, 11455.289336420596)
INFO flwr 2024-03-12 17:28:01,154 | server.py:171 | evaluate_round 278: no clients selected, cancel
DEBUG flwr 2024-03-12 17:28:01,155 | server.py:222 | fit_round 279: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:28:37,622 | server.py:236 | fit_round 279 received 10 results and 0 failures
INFO flwr 2024-03-12 17:28:40,885 | server.py:125 | fit progress: (279, 0.6875006090318869, {'accuracy': 0.7683}, 11495.020255371928)
INFO flwr 2024-03-12 17:28:40,885 | server.py:171 | evaluate_round 279: no clients selected, cancel
DEBUG flwr 2024-03-12 17:28:40,885 | server.py:222 | fit_round 280: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:29:17,906 | server.py:236 | fit_round 280 received 10 results and 0 failures
INFO flwr 2024-03-12 17:29:21,159 | server.py:125 | fit progress: (280, 0.6871692020789766, {'accuracy': 0.7684}, 11535.294451189227)
INFO flwr 2024-03-12 17:29:21,160 | server.py:171 | evaluate_round 280: no clients selected, cancel
DEBUG flwr 2024-03-12 17:29:21,160 | server.py:222 | fit_round 281: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:29:58,577 | server.py:236 | fit_round 281 received 10 results and 0 failures
