log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed2.txt
INFO flwr 2024-03-12 14:16:46,146 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 16:48:43,259 | server.py:236 | fit_round 221 received 10 results and 0 failures
INFO flwr 2024-03-12 16:48:46,541 | server.py:125 | fit progress: (221, 0.6996810593136406, {'accuracy': 0.7779}, 9100.577901898883)
INFO flwr 2024-03-12 16:48:46,542 | server.py:171 | evaluate_round 221: no clients selected, cancel
DEBUG flwr 2024-03-12 16:48:46,542 | server.py:222 | fit_round 222: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:49:23,489 | server.py:236 | fit_round 222 received 10 results and 0 failures
INFO flwr 2024-03-12 16:49:26,760 | server.py:125 | fit progress: (222, 0.6993113785653969, {'accuracy': 0.7782}, 9140.797001477331)
INFO flwr 2024-03-12 16:49:26,761 | server.py:171 | evaluate_round 222: no clients selected, cancel
DEBUG flwr 2024-03-12 16:49:26,761 | server.py:222 | fit_round 223: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:50:03,412 | server.py:236 | fit_round 223 received 10 results and 0 failures
INFO flwr 2024-03-12 16:50:06,691 | server.py:125 | fit progress: (223, 0.698946003940309, {'accuracy': 0.7783}, 9180.727487539873)
INFO flwr 2024-03-12 16:50:06,692 | server.py:171 | evaluate_round 223: no clients selected, cancel
DEBUG flwr 2024-03-12 16:50:06,692 | server.py:222 | fit_round 224: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:50:44,042 | server.py:236 | fit_round 224 received 10 results and 0 failures
INFO flwr 2024-03-12 16:50:47,320 | server.py:125 | fit progress: (224, 0.698584007495186, {'accuracy': 0.7783}, 9221.356198403053)
INFO flwr 2024-03-12 16:50:47,320 | server.py:171 | evaluate_round 224: no clients selected, cancel
DEBUG flwr 2024-03-12 16:50:47,320 | server.py:222 | fit_round 225: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:51:24,690 | server.py:236 | fit_round 225 received 10 results and 0 failures
INFO flwr 2024-03-12 16:51:27,965 | server.py:125 | fit progress: (225, 0.6982256882761416, {'accuracy': 0.7783}, 9262.001228260808)
INFO flwr 2024-03-12 16:51:27,965 | server.py:171 | evaluate_round 225: no clients selected, cancel
DEBUG flwr 2024-03-12 16:51:27,965 | server.py:222 | fit_round 226: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:52:04,855 | server.py:236 | fit_round 226 received 10 results and 0 failures
INFO flwr 2024-03-12 16:52:08,128 | server.py:125 | fit progress: (226, 0.6978703442148503, {'accuracy': 0.7783}, 9302.164643840864)
INFO flwr 2024-03-12 16:52:08,128 | server.py:171 | evaluate_round 226: no clients selected, cancel
DEBUG flwr 2024-03-12 16:52:08,128 | server.py:222 | fit_round 227: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:52:45,183 | server.py:236 | fit_round 227 received 10 results and 0 failures
INFO flwr 2024-03-12 16:52:48,468 | server.py:125 | fit progress: (227, 0.6975148791460548, {'accuracy': 0.7783}, 9342.504318101332)
INFO flwr 2024-03-12 16:52:48,468 | server.py:171 | evaluate_round 227: no clients selected, cancel
DEBUG flwr 2024-03-12 16:52:48,468 | server.py:222 | fit_round 228: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:53:26,477 | server.py:236 | fit_round 228 received 10 results and 0 failures
INFO flwr 2024-03-12 16:53:29,754 | server.py:125 | fit progress: (228, 0.6971649654959361, {'accuracy': 0.7784}, 9383.790158472955)
INFO flwr 2024-03-12 16:53:29,754 | server.py:171 | evaluate_round 228: no clients selected, cancel
DEBUG flwr 2024-03-12 16:53:29,754 | server.py:222 | fit_round 229: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:54:05,019 | server.py:236 | fit_round 229 received 10 results and 0 failures
INFO flwr 2024-03-12 16:54:08,283 | server.py:125 | fit progress: (229, 0.6968174336080096, {'accuracy': 0.7782}, 9422.319267699495)
INFO flwr 2024-03-12 16:54:08,283 | server.py:171 | evaluate_round 229: no clients selected, cancel
DEBUG flwr 2024-03-12 16:54:08,283 | server.py:222 | fit_round 230: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:54:45,690 | server.py:236 | fit_round 230 received 10 results and 0 failures
INFO flwr 2024-03-12 16:54:48,969 | server.py:125 | fit progress: (230, 0.6964722873203558, {'accuracy': 0.7785}, 9463.005440924317)
INFO flwr 2024-03-12 16:54:48,969 | server.py:171 | evaluate_round 230: no clients selected, cancel
DEBUG flwr 2024-03-12 16:54:48,969 | server.py:222 | fit_round 231: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:55:24,904 | server.py:236 | fit_round 231 received 10 results and 0 failures
INFO flwr 2024-03-12 16:55:28,187 | server.py:125 | fit progress: (231, 0.6961334165475894, {'accuracy': 0.7788}, 9502.223417784087)
INFO flwr 2024-03-12 16:55:28,187 | server.py:171 | evaluate_round 231: no clients selected, cancel
DEBUG flwr 2024-03-12 16:55:28,187 | server.py:222 | fit_round 232: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:56:03,716 | server.py:236 | fit_round 232 received 10 results and 0 failures
INFO flwr 2024-03-12 16:56:06,993 | server.py:125 | fit progress: (232, 0.6957969275660225, {'accuracy': 0.7786}, 9541.02936218679)
INFO flwr 2024-03-12 16:56:06,993 | server.py:171 | evaluate_round 232: no clients selected, cancel
DEBUG flwr 2024-03-12 16:56:06,993 | server.py:222 | fit_round 233: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:56:43,839 | server.py:236 | fit_round 233 received 10 results and 0 failures
INFO flwr 2024-03-12 16:56:47,115 | server.py:125 | fit progress: (233, 0.6954640392704682, {'accuracy': 0.7787}, 9581.151623067446)
INFO flwr 2024-03-12 16:56:47,115 | server.py:171 | evaluate_round 233: no clients selected, cancel
DEBUG flwr 2024-03-12 16:56:47,115 | server.py:222 | fit_round 234: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:57:23,547 | server.py:236 | fit_round 234 received 10 results and 0 failures
INFO flwr 2024-03-12 16:57:26,822 | server.py:125 | fit progress: (234, 0.6951275066065481, {'accuracy': 0.7789}, 9620.858180035837)
INFO flwr 2024-03-12 16:57:26,822 | server.py:171 | evaluate_round 234: no clients selected, cancel
DEBUG flwr 2024-03-12 16:57:26,822 | server.py:222 | fit_round 235: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:58:04,210 | server.py:236 | fit_round 235 received 10 results and 0 failures
INFO flwr 2024-03-12 16:58:07,488 | server.py:125 | fit progress: (235, 0.6948035601374578, {'accuracy': 0.7789}, 9661.524378841743)
INFO flwr 2024-03-12 16:58:07,488 | server.py:171 | evaluate_round 235: no clients selected, cancel
DEBUG flwr 2024-03-12 16:58:07,488 | server.py:222 | fit_round 236: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:58:45,380 | server.py:236 | fit_round 236 received 10 results and 0 failures
INFO flwr 2024-03-12 16:58:48,670 | server.py:125 | fit progress: (236, 0.6944787926930862, {'accuracy': 0.7786}, 9702.706170138903)
INFO flwr 2024-03-12 16:58:48,670 | server.py:171 | evaluate_round 236: no clients selected, cancel
DEBUG flwr 2024-03-12 16:58:48,670 | server.py:222 | fit_round 237: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 16:59:25,404 | server.py:236 | fit_round 237 received 10 results and 0 failures
INFO flwr 2024-03-12 16:59:28,678 | server.py:125 | fit progress: (237, 0.6941546997930365, {'accuracy': 0.7784}, 9742.71487179026)
INFO flwr 2024-03-12 16:59:28,679 | server.py:171 | evaluate_round 237: no clients selected, cancel
DEBUG flwr 2024-03-12 16:59:28,679 | server.py:222 | fit_round 238: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:00:05,255 | server.py:236 | fit_round 238 received 10 results and 0 failures
INFO flwr 2024-03-12 17:00:08,540 | server.py:125 | fit progress: (238, 0.6938339896272114, {'accuracy': 0.7784}, 9782.576658570208)
INFO flwr 2024-03-12 17:00:08,540 | server.py:171 | evaluate_round 238: no clients selected, cancel
DEBUG flwr 2024-03-12 17:00:08,541 | server.py:222 | fit_round 239: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:00:44,527 | server.py:236 | fit_round 239 received 10 results and 0 failures
INFO flwr 2024-03-12 17:00:47,804 | server.py:125 | fit progress: (239, 0.69351282981582, {'accuracy': 0.7783}, 9821.840119584464)
INFO flwr 2024-03-12 17:00:47,804 | server.py:171 | evaluate_round 239: no clients selected, cancel
DEBUG flwr 2024-03-12 17:00:47,804 | server.py:222 | fit_round 240: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:01:24,122 | server.py:236 | fit_round 240 received 10 results and 0 failures
INFO flwr 2024-03-12 17:01:27,395 | server.py:125 | fit progress: (240, 0.6931970237958625, {'accuracy': 0.7784}, 9861.431635492481)
INFO flwr 2024-03-12 17:01:27,395 | server.py:171 | evaluate_round 240: no clients selected, cancel
DEBUG flwr 2024-03-12 17:01:27,395 | server.py:222 | fit_round 241: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:02:04,131 | server.py:236 | fit_round 241 received 10 results and 0 failures
INFO flwr 2024-03-12 17:02:07,407 | server.py:125 | fit progress: (241, 0.692879678527774, {'accuracy': 0.7785}, 9901.443566830829)
INFO flwr 2024-03-12 17:02:07,407 | server.py:171 | evaluate_round 241: no clients selected, cancel
DEBUG flwr 2024-03-12 17:02:07,407 | server.py:222 | fit_round 242: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:02:44,647 | server.py:236 | fit_round 242 received 10 results and 0 failures
INFO flwr 2024-03-12 17:02:47,930 | server.py:125 | fit progress: (242, 0.6925652871319369, {'accuracy': 0.7786}, 9941.966996672563)
INFO flwr 2024-03-12 17:02:47,931 | server.py:171 | evaluate_round 242: no clients selected, cancel
DEBUG flwr 2024-03-12 17:02:47,931 | server.py:222 | fit_round 243: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:03:24,904 | server.py:236 | fit_round 243 received 10 results and 0 failures
INFO flwr 2024-03-12 17:03:28,184 | server.py:125 | fit progress: (243, 0.6922546250389152, {'accuracy': 0.7785}, 9982.220856513828)
INFO flwr 2024-03-12 17:03:28,185 | server.py:171 | evaluate_round 243: no clients selected, cancel
DEBUG flwr 2024-03-12 17:03:28,185 | server.py:222 | fit_round 244: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:04:05,664 | server.py:236 | fit_round 244 received 10 results and 0 failures
INFO flwr 2024-03-12 17:04:08,938 | server.py:125 | fit progress: (244, 0.6919473091045536, {'accuracy': 0.7788}, 10022.974511210807)
INFO flwr 2024-03-12 17:04:08,938 | server.py:171 | evaluate_round 244: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:08,938 | server.py:222 | fit_round 245: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:04:46,380 | server.py:236 | fit_round 245 received 10 results and 0 failures
INFO flwr 2024-03-12 17:04:49,648 | server.py:125 | fit progress: (245, 0.691642968160638, {'accuracy': 0.7788}, 10063.684824517928)
INFO flwr 2024-03-12 17:04:49,648 | server.py:171 | evaluate_round 245: no clients selected, cancel
DEBUG flwr 2024-03-12 17:04:49,649 | server.py:222 | fit_round 246: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:05:26,952 | server.py:236 | fit_round 246 received 10 results and 0 failures
INFO flwr 2024-03-12 17:05:30,224 | server.py:125 | fit progress: (246, 0.6913394281567554, {'accuracy': 0.7787}, 10104.260844670236)
INFO flwr 2024-03-12 17:05:30,225 | server.py:171 | evaluate_round 246: no clients selected, cancel
DEBUG flwr 2024-03-12 17:05:30,225 | server.py:222 | fit_round 247: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:06:06,967 | server.py:236 | fit_round 247 received 10 results and 0 failures
INFO flwr 2024-03-12 17:06:10,251 | server.py:125 | fit progress: (247, 0.6910340660068209, {'accuracy': 0.7788}, 10144.287427091971)
INFO flwr 2024-03-12 17:06:10,251 | server.py:171 | evaluate_round 247: no clients selected, cancel
DEBUG flwr 2024-03-12 17:06:10,251 | server.py:222 | fit_round 248: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:06:46,787 | server.py:236 | fit_round 248 received 10 results and 0 failures
INFO flwr 2024-03-12 17:06:50,068 | server.py:125 | fit progress: (248, 0.6907303299392913, {'accuracy': 0.7788}, 10184.104799633846)
INFO flwr 2024-03-12 17:06:50,068 | server.py:171 | evaluate_round 248: no clients selected, cancel
DEBUG flwr 2024-03-12 17:06:50,069 | server.py:222 | fit_round 249: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:07:27,068 | server.py:236 | fit_round 249 received 10 results and 0 failures
INFO flwr 2024-03-12 17:07:30,346 | server.py:125 | fit progress: (249, 0.6904296460293492, {'accuracy': 0.7792}, 10224.382503109984)
INFO flwr 2024-03-12 17:07:30,346 | server.py:171 | evaluate_round 249: no clients selected, cancel
DEBUG flwr 2024-03-12 17:07:30,346 | server.py:222 | fit_round 250: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:08:07,237 | server.py:236 | fit_round 250 received 10 results and 0 failures
INFO flwr 2024-03-12 17:08:10,512 | server.py:125 | fit progress: (250, 0.6901312055427108, {'accuracy': 0.7792}, 10264.548292648047)
INFO flwr 2024-03-12 17:08:10,512 | server.py:171 | evaluate_round 250: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:10,512 | server.py:222 | fit_round 251: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:08:45,826 | server.py:236 | fit_round 251 received 10 results and 0 failures
INFO flwr 2024-03-12 17:08:49,108 | server.py:125 | fit progress: (251, 0.6898289669732248, {'accuracy': 0.7793}, 10303.144267926924)
INFO flwr 2024-03-12 17:08:49,108 | server.py:171 | evaluate_round 251: no clients selected, cancel
DEBUG flwr 2024-03-12 17:08:49,108 | server.py:222 | fit_round 252: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:09:26,648 | server.py:236 | fit_round 252 received 10 results and 0 failures
INFO flwr 2024-03-12 17:09:29,931 | server.py:125 | fit progress: (252, 0.6895334977873716, {'accuracy': 0.7793}, 10343.967478426173)
INFO flwr 2024-03-12 17:09:29,931 | server.py:171 | evaluate_round 252: no clients selected, cancel
DEBUG flwr 2024-03-12 17:09:29,931 | server.py:222 | fit_round 253: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:10:06,510 | server.py:236 | fit_round 253 received 10 results and 0 failures
INFO flwr 2024-03-12 17:10:09,793 | server.py:125 | fit progress: (253, 0.6892428067324565, {'accuracy': 0.7791}, 10383.829337564297)
INFO flwr 2024-03-12 17:10:09,793 | server.py:171 | evaluate_round 253: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:09,793 | server.py:222 | fit_round 254: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:10:46,841 | server.py:236 | fit_round 254 received 10 results and 0 failures
INFO flwr 2024-03-12 17:10:50,119 | server.py:125 | fit progress: (254, 0.6889517672076458, {'accuracy': 0.7793}, 10424.155995366164)
INFO flwr 2024-03-12 17:10:50,120 | server.py:171 | evaluate_round 254: no clients selected, cancel
DEBUG flwr 2024-03-12 17:10:50,120 | server.py:222 | fit_round 255: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:11:27,037 | server.py:236 | fit_round 255 received 10 results and 0 failures
INFO flwr 2024-03-12 17:11:30,320 | server.py:125 | fit progress: (255, 0.6886553628684484, {'accuracy': 0.7793}, 10464.356990690343)
INFO flwr 2024-03-12 17:11:30,321 | server.py:171 | evaluate_round 255: no clients selected, cancel
DEBUG flwr 2024-03-12 17:11:30,321 | server.py:222 | fit_round 256: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:12:08,320 | server.py:236 | fit_round 256 received 10 results and 0 failures
INFO flwr 2024-03-12 17:12:11,602 | server.py:125 | fit progress: (256, 0.6883650941625333, {'accuracy': 0.7793}, 10505.638293244876)
INFO flwr 2024-03-12 17:12:11,602 | server.py:171 | evaluate_round 256: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:11,602 | server.py:222 | fit_round 257: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:12:48,490 | server.py:236 | fit_round 257 received 10 results and 0 failures
INFO flwr 2024-03-12 17:12:51,768 | server.py:125 | fit progress: (257, 0.6880686109974041, {'accuracy': 0.7794}, 10545.804676283151)
INFO flwr 2024-03-12 17:12:51,768 | server.py:171 | evaluate_round 257: no clients selected, cancel
DEBUG flwr 2024-03-12 17:12:51,769 | server.py:222 | fit_round 258: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:13:28,569 | server.py:236 | fit_round 258 received 10 results and 0 failures
INFO flwr 2024-03-12 17:13:31,860 | server.py:125 | fit progress: (258, 0.6877825695490412, {'accuracy': 0.7794}, 10585.896820960566)
INFO flwr 2024-03-12 17:13:31,860 | server.py:171 | evaluate_round 258: no clients selected, cancel
DEBUG flwr 2024-03-12 17:13:31,861 | server.py:222 | fit_round 259: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:14:09,397 | server.py:236 | fit_round 259 received 10 results and 0 failures
INFO flwr 2024-03-12 17:14:12,683 | server.py:125 | fit progress: (259, 0.687499694666196, {'accuracy': 0.7796}, 10626.719070444815)
INFO flwr 2024-03-12 17:14:12,683 | server.py:171 | evaluate_round 259: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:12,683 | server.py:222 | fit_round 260: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:14:49,295 | server.py:236 | fit_round 260 received 10 results and 0 failures
INFO flwr 2024-03-12 17:14:52,585 | server.py:125 | fit progress: (260, 0.6872196381315532, {'accuracy': 0.7799}, 10666.621142982505)
INFO flwr 2024-03-12 17:14:52,585 | server.py:171 | evaluate_round 260: no clients selected, cancel
DEBUG flwr 2024-03-12 17:14:52,585 | server.py:222 | fit_round 261: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:15:28,127 | server.py:236 | fit_round 261 received 10 results and 0 failures
INFO flwr 2024-03-12 17:15:31,414 | server.py:125 | fit progress: (261, 0.6869426650639142, {'accuracy': 0.7801}, 10705.450966121629)
INFO flwr 2024-03-12 17:15:31,415 | server.py:171 | evaluate_round 261: no clients selected, cancel
DEBUG flwr 2024-03-12 17:15:31,415 | server.py:222 | fit_round 262: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:16:07,184 | server.py:236 | fit_round 262 received 10 results and 0 failures
INFO flwr 2024-03-12 17:16:10,465 | server.py:125 | fit progress: (262, 0.686667360403282, {'accuracy': 0.7803}, 10744.501940757036)
INFO flwr 2024-03-12 17:16:10,466 | server.py:171 | evaluate_round 262: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:10,466 | server.py:222 | fit_round 263: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:16:47,817 | server.py:236 | fit_round 263 received 10 results and 0 failures
INFO flwr 2024-03-12 17:16:51,099 | server.py:125 | fit progress: (263, 0.6863940711919456, {'accuracy': 0.7802}, 10785.135721115395)
INFO flwr 2024-03-12 17:16:51,099 | server.py:171 | evaluate_round 263: no clients selected, cancel
DEBUG flwr 2024-03-12 17:16:51,100 | server.py:222 | fit_round 264: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:17:28,039 | server.py:236 | fit_round 264 received 10 results and 0 failures
INFO flwr 2024-03-12 17:17:31,321 | server.py:125 | fit progress: (264, 0.6861229623418478, {'accuracy': 0.78}, 10825.358032145537)
INFO flwr 2024-03-12 17:17:31,322 | server.py:171 | evaluate_round 264: no clients selected, cancel
DEBUG flwr 2024-03-12 17:17:31,322 | server.py:222 | fit_round 265: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:18:08,568 | server.py:236 | fit_round 265 received 10 results and 0 failures
INFO flwr 2024-03-12 17:18:11,845 | server.py:125 | fit progress: (265, 0.6858532996888825, {'accuracy': 0.7796}, 10865.881969710812)
INFO flwr 2024-03-12 17:18:11,846 | server.py:171 | evaluate_round 265: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:11,846 | server.py:222 | fit_round 266: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:18:48,640 | server.py:236 | fit_round 266 received 10 results and 0 failures
INFO flwr 2024-03-12 17:18:51,921 | server.py:125 | fit progress: (266, 0.6855868921305457, {'accuracy': 0.7795}, 10905.957860074006)
INFO flwr 2024-03-12 17:18:51,922 | server.py:171 | evaluate_round 266: no clients selected, cancel
DEBUG flwr 2024-03-12 17:18:51,922 | server.py:222 | fit_round 267: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:19:28,612 | server.py:236 | fit_round 267 received 10 results and 0 failures
INFO flwr 2024-03-12 17:19:31,893 | server.py:125 | fit progress: (267, 0.6853137814173726, {'accuracy': 0.7793}, 10945.929270973429)
INFO flwr 2024-03-12 17:19:31,893 | server.py:171 | evaluate_round 267: no clients selected, cancel
DEBUG flwr 2024-03-12 17:19:31,893 | server.py:222 | fit_round 268: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:20:09,041 | server.py:236 | fit_round 268 received 10 results and 0 failures
INFO flwr 2024-03-12 17:20:12,319 | server.py:125 | fit progress: (268, 0.6850475597071856, {'accuracy': 0.7794}, 10986.355166281573)
INFO flwr 2024-03-12 17:20:12,319 | server.py:171 | evaluate_round 268: no clients selected, cancel
DEBUG flwr 2024-03-12 17:20:12,319 | server.py:222 | fit_round 269: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:20:49,098 | server.py:236 | fit_round 269 received 10 results and 0 failures
INFO flwr 2024-03-12 17:20:52,379 | server.py:125 | fit progress: (269, 0.6847853333088577, {'accuracy': 0.7795}, 11026.415857938118)
INFO flwr 2024-03-12 17:20:52,380 | server.py:171 | evaluate_round 269: no clients selected, cancel
DEBUG flwr 2024-03-12 17:20:52,380 | server.py:222 | fit_round 270: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:21:29,848 | server.py:236 | fit_round 270 received 10 results and 0 failures
INFO flwr 2024-03-12 17:21:33,126 | server.py:125 | fit progress: (270, 0.6845218607965377, {'accuracy': 0.7795}, 11067.162718064152)
INFO flwr 2024-03-12 17:21:33,126 | server.py:171 | evaluate_round 270: no clients selected, cancel
DEBUG flwr 2024-03-12 17:21:33,127 | server.py:222 | fit_round 271: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:22:10,838 | server.py:236 | fit_round 271 received 10 results and 0 failures
INFO flwr 2024-03-12 17:22:14,123 | server.py:125 | fit progress: (271, 0.6842625595228655, {'accuracy': 0.7797}, 11108.159412749112)
INFO flwr 2024-03-12 17:22:14,123 | server.py:171 | evaluate_round 271: no clients selected, cancel
DEBUG flwr 2024-03-12 17:22:14,123 | server.py:222 | fit_round 272: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:22:50,927 | server.py:236 | fit_round 272 received 10 results and 0 failures
INFO flwr 2024-03-12 17:22:54,201 | server.py:125 | fit progress: (272, 0.6840035682018293, {'accuracy': 0.7796}, 11148.237694839016)
INFO flwr 2024-03-12 17:22:54,201 | server.py:171 | evaluate_round 272: no clients selected, cancel
DEBUG flwr 2024-03-12 17:22:54,202 | server.py:222 | fit_round 273: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:23:31,637 | server.py:236 | fit_round 273 received 10 results and 0 failures
INFO flwr 2024-03-12 17:23:34,918 | server.py:125 | fit progress: (273, 0.6837478006771891, {'accuracy': 0.7794}, 11188.954556929879)
INFO flwr 2024-03-12 17:23:34,918 | server.py:171 | evaluate_round 273: no clients selected, cancel
DEBUG flwr 2024-03-12 17:23:34,918 | server.py:222 | fit_round 274: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:24:13,121 | server.py:236 | fit_round 274 received 10 results and 0 failures
INFO flwr 2024-03-12 17:24:16,398 | server.py:125 | fit progress: (274, 0.6834951334510152, {'accuracy': 0.7794}, 11230.434726701118)
INFO flwr 2024-03-12 17:24:16,398 | server.py:171 | evaluate_round 274: no clients selected, cancel
DEBUG flwr 2024-03-12 17:24:16,399 | server.py:222 | fit_round 275: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:24:52,690 | server.py:236 | fit_round 275 received 10 results and 0 failures
INFO flwr 2024-03-12 17:24:55,978 | server.py:125 | fit progress: (275, 0.6832439591336121, {'accuracy': 0.7793}, 11270.014211022295)
INFO flwr 2024-03-12 17:24:55,978 | server.py:171 | evaluate_round 275: no clients selected, cancel
DEBUG flwr 2024-03-12 17:24:55,978 | server.py:222 | fit_round 276: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:25:34,359 | server.py:236 | fit_round 276 received 10 results and 0 failures
INFO flwr 2024-03-12 17:25:37,635 | server.py:125 | fit progress: (276, 0.6829956583153517, {'accuracy': 0.7793}, 11311.671259766445)
INFO flwr 2024-03-12 17:25:37,635 | server.py:171 | evaluate_round 276: no clients selected, cancel
DEBUG flwr 2024-03-12 17:25:37,635 | server.py:222 | fit_round 277: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:26:14,565 | server.py:236 | fit_round 277 received 10 results and 0 failures
INFO flwr 2024-03-12 17:26:17,847 | server.py:125 | fit progress: (277, 0.6827454479812934, {'accuracy': 0.779}, 11351.883702207357)
INFO flwr 2024-03-12 17:26:17,847 | server.py:171 | evaluate_round 277: no clients selected, cancel
DEBUG flwr 2024-03-12 17:26:17,848 | server.py:222 | fit_round 278: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:26:54,228 | server.py:236 | fit_round 278 received 10 results and 0 failures
INFO flwr 2024-03-12 17:26:57,501 | server.py:125 | fit progress: (278, 0.6824970972744405, {'accuracy': 0.7788}, 11391.537476762198)
INFO flwr 2024-03-12 17:26:57,501 | server.py:171 | evaluate_round 278: no clients selected, cancel
DEBUG flwr 2024-03-12 17:26:57,501 | server.py:222 | fit_round 279: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:27:34,425 | server.py:236 | fit_round 279 received 10 results and 0 failures
INFO flwr 2024-03-12 17:27:37,706 | server.py:125 | fit progress: (279, 0.6822473633777394, {'accuracy': 0.779}, 11431.74273648765)
INFO flwr 2024-03-12 17:27:37,707 | server.py:171 | evaluate_round 279: no clients selected, cancel
DEBUG flwr 2024-03-12 17:27:37,707 | server.py:222 | fit_round 280: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:28:14,118 | server.py:236 | fit_round 280 received 10 results and 0 failures
INFO flwr 2024-03-12 17:28:17,394 | server.py:125 | fit progress: (280, 0.6819998530769579, {'accuracy': 0.7791}, 11471.430284338072)
INFO flwr 2024-03-12 17:28:17,394 | server.py:171 | evaluate_round 280: no clients selected, cancel
DEBUG flwr 2024-03-12 17:28:17,394 | server.py:222 | fit_round 281: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:28:54,554 | server.py:236 | fit_round 281 received 10 results and 0 failures
INFO flwr 2024-03-12 17:28:57,838 | server.py:125 | fit progress: (281, 0.6817533106311046, {'accuracy': 0.7789}, 11511.874833743088)
